Wettbewerbe	concours
Grippe	grippe
Kostüm	costume
Fahrräder	vélos
Bischof	évêque
zog	tiré
Mais	blé
Kompression	compression
Festlegung	établissement
Farmer	agriculteur
Zinn	étain
Sklave	esclave
sofort	immédiatement
Coaching	encadrement
geprüft	examiné
Codierung	codage
Einreichungen	soumissions
Helden	héros
gemalt	peint
Porträt	portrait
Terrorist	terroriste
ethisch	éthique
Träger	transporteurs
Mobilität	mobilité
Kampf	lutte
Regelungen	régimes
Leiden	Souffrance
neutral	neutre
Fischer	pêcheur
Ratte	rat
Speere	lances
Beitritt	joindre
Überschrift	titre
künstlich	artificiel
Lager	palier
spektakulär	spectaculaire
Welten	mondes
schuldig	coupable
Aktivierung	Activation
Oase	havre
Tablette	tablette
Jury	jury
DOS	dos
Schwanz	queue
Charme	charme
heftig	violent
möglicherweise	potentiellement
Ranch	ranch
Einschränkungen	contraintes
Kreuzung	traversée
inklusive	compris
Hütte	chalet
betrunken	ivre
beträchtlich	considérable
Verbrechen	crimes
aufgelöst	résolu
Byte	octet
Nase	nez
Geäst	branches
Ausländer	extraterrestre
Prozessoren	processeurs
Pleite	cassé
Komplexität	complexité
ständig	constamment
Entschlossenheit	résoudre
Gebiete	territoires
These	thèse
Scheiben	disques
häufig	fréquent
Decke	plafond
Pixel	pixels
gen	gen
Diamanten	diamants
Flotte	flotte
Bündel	bouquet
theoretisch	théorique
Verweisung	référence
Verlassen	quitter
Protokolle	protocoles
Lunge	poumon
Ersatz	remplacer
brillant	brillant
ti	ti
Gel	gel
gesprochen	parlé
Omega	oméga
bewertet	évalué
blieb	séjourné
sieht	voit
Beendigung	Résiliation
schaute	regardé
Haushalte	ménages
einlösen	racheter
Korn	grain
Regime	régime
Stier	taureau
architektonisch	architectural
abweichen	différer
Bewegungen	mouvements
Reparaturen	réparations
Atem	souffle
Komfort	équipements
virtuell	virtuellement
Markt	marché
Kerze	bougie
hängend	pendaison
farbig	coloré
Geschichte	conte
früher	anciennement
Beamer	projecteur
gelegen	situé
sucht	cherche
streng	strictement
psychologisch	psychologique
Vitamine	vitamines
elegant	élégant
Gewinne	gains
Erneuerung	renouvellement
Genealogie	généalogie
als	réputée
Wertung	points
Ausgaben	dépense
Kritik	critiques
Algorithmen	algorithmes
Hacker	pirate
Salon	salon
Turbo	turbo
heilen	guérir
ni	ni
denkt	pense
Vorschlag	suggestion
Soldat	soldat
Bombe	bombe
Schaden	nuire
Intervall	intervalle
Spiegel	miroirs
untersuchen	enquêter
deine	tes
Platten	panneaux
wiederholt	répété
Angriff	agression
Hirsch	cerf
Zunge	langue
Bowling	bowling
tri	tri
Affe	singe
Anteil	proportion
Rock	jupe
Analysen	analyses
Zeichnungen	dessins
Bedeutung	importance
Szenario	scénario
Ihr	vous
Arabisch	arabe
Spur	jauge
Schutz	protéger
konfrontiert	face
Auflösung	résolution
produziert	produit
intensiv	intensif
Ketten	Chaînes
sechste	sixième
engagieren	engager
Schaltung	commutation
Korrespondenz	correspondance
Importe	importations
Aufsicht	surveillance
Ausgaben	dépenses
Trennung	séparation
Zeugnis	témoignage
vermuten	suspect
verpflichtend	obligatoire
Grenzen	limites
Feier	fête
Filter	filtration
Ehepartner	époux
exotisch	exotique
Zuschauer	téléspectateur
reichend	atteindre
Lachen	rire
chirurgisch	chirurgical
zerstören	détruire
Zitat	citation
yo	yo
Lokal	locaux
bewährt	prouvé
beleidigend	offensive
Kaiserliche	impérial
Dutzend	douzaine
Einsatz	déploiement
Stoff	tissu
Lotus	lotus
Lachs	Saumon
Ladung	cargaison
Direktive	directif
Kamerad	camarade
Butter	beurre
Pfeffer	poivre
Waffe	arme
Belastung	charge
Bänder	bandes
Zonen	zones
Insel	île
schlank	svelte
Ahorn	érable
Lebensmittelgeschäft	épicerie
Regierungs	gouvernant
Depot	dépôt
alt	alt
Kuchen	tarte
Mischung	mélange
Emission	émission
ersichtlich	apparent
Lehr	éducatif
Berechtigungen	autorisations
Toilette	toilette
Platz	classé
Routen	routes
Montage	montage
gebunden	lié
ausgewogen	équilibré
verspätet	différé
Tal	vallée
Berechnung	calcul
Villen	villas
Gelegenheiten	occasions
Gleichungen	équations
Öl	huiles
September	septembre
außergewöhnlich	exceptionnel
Angst	anxiété
räumlich	spatial
Befragten	répondants
Überlegungen	considérations
zahlt	paie
sonnig	ensoleillé
liefert	livre
je	je
Halskette	Collier
zusammengesetzt	composite
lang	lang
Theater	théâtres
Entwerfen	conception
Hoffnungen	espoirs
Beurteilungen	évaluations
Diagramm	diagramme
Schuhwerk	chaussure
sg	sg
Völker	peuples
Sieger	Victor
Lizenzen	licences
Bereiche	gammes
Paare	paires
Empfindlichkeit	sensibilité
Erhaltung	préservation
isoliert	isolé
Interim	intérimaire
unterstützt	assisté
göttlich	Divin
genehmigen	approuver
Verbindung	composé
Intensität	intensité
technologisch	technologique
Abtreibung	Avortement
Dialog	dialogue
Veranstaltungsorte	lieux
sprengen	explosion
Adressierung	adressage
Pole	pôle
Schild	bouclier
Membran	membrane
verzweifelt	désespéré
Mütter	mères
Demonstration	manifestation
Regierungs	gouvernemental
hergestellt	fabriqué
Kerzen	bougies
Variationen	variations
Mütter	mamans
heilig	sacré
Sucht	dépendance
Chrom	chrome
verweigert	refusé
Bremse	frein
Außen	extérieur
Gruß	salutation
Ökologie	écologie
Tal	glen
Arbeitslosigkeit	chômage
erzielter	marqué
Erweiterung	renforcement
Klon	cloner
Geschwindigkeit	rapidité
Lambda	lambda
zusammengesetzt	composé
Tränen	larmes
Oase	oasis
Taxi	taxi
Fa	FA
Gesellschaften	sociétés
Silizium	silicium
identisch	identique
Petroleum	pétrole
konkurrieren	rivaliser
ist	ist
Liebhaber	amoureux
gehören	appartenir
Lippen	lèvres
begleiten	escorte
Teich	étang
Fähre	traversier
Hase	lapin
Beruf	métier
Damm	barrage
Physiologie	physiologie
Ausfuhr	exportations
Reifen	pneu
Teilnehmer	participant
Elektron	électron
Ladungen	charges
Heidekraut	bruyère
Motel	motel
Gewerkschaften	syndicats
Fiskus	Trésorerie
belegt	occupé
Waage	Balance
Belastung	souche
verhaftet	arrêté
Untersuchungen	enquêtes
gewonnen	gagné
Wäsche	blanchisserie
Erteilung	placement
einstellen	régler
bewertet	évalués
Verschlüsselung	chiffrement
Füllung	remplissage
auferlegte	imposé
Schweigen	silence
sowjetisch	soviétique
Besitz	possession
Vertrag	traité
Trainer	entraîneur
Organ	organe
Zitrone	citron
Dunkelheit	obscurité
Spanne	envergure
Scherz	blague
Verpackung	emballage
Satzung	loi
abgelehnt	rejeté
Schutz	abri
Kapelle	chapelle
Herstellung	fabrication
Lagen	couches
feiern	célébrer
Gerät	appareil
Mischung	mélange
Fahrer	cavalier
Radius	rayon
beeindruckend	impressionnant
Schaf	mouton
Architekt	architecte
Vorlesungen	conférences
Weine	vins
Tassen	tasses
Asche	cendre
Beiträger	contributeurs
Salat	salade
Verletzungen	violations
Temperaturen	températures
Wettbewerbe	compétitions
erhalten	préserver
Gedicht	poème
bleiben	rester
Ostern	Pâques
Theorien	théories
Repository	dépôt
Strom	ruisseaux
Landung	atterrissage
hingerichtet	réalisé
Verhandlungen	négociations
realistisch	réaliste
fragt	demande
Zusammenfassung	synopsis
Komponist	compositeur
Bohne	haricot
Schwert	épée
Modifikationen	modifications
Koralle	corail
Pixel	pixel
Wegen	chemins
Blase	bulle
por	por
erwerben	acquérir
Gegenteil	contraire
Tribun	tribune
Schiff	navire
Säuren	acides
Viren	virus
Aufkleber	autocollants
Reaktionen	réactions
Glauben	croyances
Kader	équipe
analysieren	analyser
Divisionen	divisions
schwimmen	nager
nano	nano
Konzerte	concerts
Männchen	mâles
behalten	conserver
Farben	couleurs
ausführen	exécuter
Tunnel	tunnel
Genre	genres
Patente	brevets
Weizen	blé
Chroniken	chroniques
Beschaffung	obtention
Biber	castor
Lesungen	lectures
Erweiterung	élargissement
Adler	aigles
Basen	bases
Angeklagte	accusé
Kampagnen	campagnes
Einheit	unité
definiert	définit
Instanzen	instances
einheimisch	indigène
begonnen	commencé
Pakete	paquets
Anker	ancre
Socken	chaussettes
auslösen	déclencheur
Cholesterin	cholestérol
Differential	différentiel
Oberflächen	surfaces
furchtbar	terrible
Router	routeurs
Uhren	horloges
Arthritis	arthrite
BIOS	bios
Weibchen	femelles
spiegelt	reflète
Besteuerung	Imposition
Fieber	fièvre
Küche	cuisine
sicherlich	sûrement
Praktiker	praticiens
Satz	théorème
Inflation	inflation
dich	te
Verbindungen	composés
Schlagzeug	tambours
vernünftig	raisonnablement
blank	nu
Radikale	radical
empfiehlt	recommande
Regelung	commander
Schatz	Trésor
Flamme	flamme
Grube	fosse
Mono	mono
Partikel	particules
schwimmend	flottant
Koordinate	coordonner
ausschließlich	exclusivement
Einschränkung	limitation
geschlagen	frappé
Illustration	illustration
Warnungen	avertissements
bauen	construction
Apps	applications
Anfragen	enquêtes
annektieren	annexe
Inspiration	inspiration
Fracht	fret
Finsternis	éclipse
wirkt	affecte
Prognosen	prévisions
entdecken	détecter
aktiv	activement
kompliziert	compliqué
verletzt	blessé
Ausdrücke	expressions
Tonne	tonne
Kurier	courrier
Hinweise	astuces
gif	gif
Konflikte	conflits
Getränk	boisson
Tribut	hommage
immun	immunitaire
Forstwirtschaft	sylviculture
Barrieren	barrières
kippen	pente
selten	rarement
Angebote	offres
Barriere	barrière
Fahrrad	vélo
Einrichtung	mobilier
entstehen	survenir
keltisch	celtique
Partikel	particule
Feuchtigkeit	humidité
Flaschen	bouteilles
dm	dm
Renaissance	Renaissance
Verordnung	ordonnance
Fotografen	photographes
Infektionen	infections
Schach	échecs
arbeitet	fonctionne
Feste	festivals
Möglichkeiten	possibilités
Ente	canard
Kanal	canal
Beitrag	contribuant
Kuh	vache
analytisch	analytique
Kostüme	costumes
streng	strict
Verkehr	circulation
Delikt	infraction
Annahme	supposition
Hobby	loisir
Versuche	essais
Erfindung	invention
Techniker	technicien
Führungskräfte	cadres
Anfragen	enquêtes
kognitiv	cognitif
erforschen	explorant
Trick	tour
Anfrage	enquête
Schließung	fermeture
Bauholz	bois
Volt	volt
heftig	intense
Unterstützer	partisans
Satzung	statuts
eingeschrieben	inscrits
Sensoren	capteurs
Schraube	vis
Minister	ministres
öffentlich	publiquement
litt	souffert
Aufnahme	admission
Schmetterling	papillon
Mechanik	mécanique
Header	têtes
Fehler	erreurs
numerisch	numérique
definieren	définissant
Zählen	compte
Betrachtung	réflexion
Einladung	invitation
Natrium	sodium
Hormon	hormone
Kinder	enfants
Backstein	brique
Griff	poignée
mittelalterlich	médiéval
Porzellan	porcelaine
gefangen	capturé
anständig	décent
Guss	fonderie
übersetzt	traduit
Donna	dona
Krieger	guerrier
Kabine	cabine
Scannen	balayage
Polo	polo
Kopieren	copier
Horn	klaxon
Journalismus	journalisme
Frosch	grenouille
Grammatik	grammaire
Absicht	intention
Reifen	pneus
unternommen	entreprise
Gefahr	danger
Folgen	épisodes
kreisförmig	circulaire
Zorn	colère
Abbildungen	illustrations
Chancen	chances
Glück	bonheur
bizarr	bizarre
ur	ur
Früchte	fruits
Kennzeichnung	identificateur
Band	ruban
Berechnungen	calculs
jpeg	jpeg
Anfang	Commencez
praktisch	pratique
Wechsel	échanger
befreit	exempter
Pflanzen	cultures
reduziert	réduit
durchgeführt	accompli
Geometrie	géométrie
Eindruck	impression
Gilde	guilde
Korrelation	corrélation
sim	sim
nervös	nerveux
Duft	fragrance
Replik	réplique
Stamm	tribu
Trades	métiers
hervorragend	superbe
loswerden	débarrasser
Dreieinigkeit	trinité
abgewickelt	manipulés
Legenden	légendes
Boom	boom
Ruhe	calme
Meister	champions
Etagen	étages
Auswahlen	sélections
Vergleichen	comparant
spricht	parle
beruflich	professionnel
Apotheken	pharmacies
ln	Dans
Rolle	rouleau
Stapel	lot
organisieren	organiser
geschätzt	apprécié
ändern	modifier
Kanten	bords
Vermischung	mélange
Griffe	poignées
Harmonie	harmonie
vornehm	distingué
Asthma	asthme
Annahmen	hypothèses
geregelt	réglementé
Dreieck	Triangle
ändern	modifier
erwartet	anticipé
orientalisch	Oriental
Belohnung	récompense
Wasserstoff	hydrogène
vergleichbar	comparable
befürworten	avocat
Verwechslung	confusion
Eingänge	contributions
Garantien	garanties
Genom	génome
Medaille	médaille
Trainer	entraîneurs
Schiffe	navires
Hafen	port
Öko	eco
verletzlich	vulnérable
ordnen	organiser
künstlerisch	artistique
Ehrungen	honneurs
reflektiert	reflété
einheitlich	unifié
Rasse	race
Detektor	détecteur
ignoriert	ignoré
präzise	précis
Auswertung	évaluer
Lippe	lèvre
versammeln	recueillir
Bildung	formant
Journalisten	journalistes
leicht	mince
indirekt	indirect
unter	parmi
Stiftungen	fondations
Horizont	horizon
nu	nu
tief	profondément
Verbindlichkeiten	passif
Preise	prix
verringert	diminué
beschreiben	décrivant
Optik	optique
verfolgen	poursuivre
Blitz	foudre
ou	OU
Zitate	citations
Inspektor	inspecteur
Schlange	serpent
Erinnerung	rappel
gesucht	cherché
Flachland	plaines
Einblicke	idées
Fähigkeiten	capacités
initiiert	initié
Karaoke	karaoké
Falle	piège
einsam	solitaire
ve	ve
beobachten	observer
Behälter	conteneurs
Einstellungen	attitudes
Beere	baie
Halsband	collier
integrieren	intégrer
Soziologie	sociologie
Exponate	expositions
stirbt	meurt
Terrasse	terrasse
Bakterien	bactéries
sollen	devrait
köstlich	délicieux
Traditionen	traditions
endlich	fini
sendet	envoie
dauerhaft	durable
verbündet	allié
Feuchtigkeit	humidité
verwandeln	transformer
Timer	minuteur
Tablets	comprimés
bekommen	obtenu
Erzieher	éducateurs
Gemüse	légume
Vers	verset
unabhängig	indépendamment
Konkurrenz	concurrents
Rakete	fusée
Ja	toujours
Kugel	balle
Türme	tours
Sichtweite	visibilité
Breite	latitude
Bewusstsein	conscience
Tumor	tumeur
hässlich	laid
Einlagen	dépôts
Herrin	maîtresse
Begegnung	rencontre
Watt	watts
vierzig	quarante
Röhren	tubes
versucht	tentative
Priester	prêtre
Analysten	analystes
Hammer	marteau
Invasion	invasion
Läufer	coureur
Reihen	lignes
verabreicht	administré
Begriff	notion
Rechtschreibung	orthographe
Arktis	Arctique
Belohnt	récompenses
unter	sous
stärken	renforcer
verteidigen	défendre
infrarot	infrarouge
siebte	septième
Bauch	ventre
aggressiv	agressif
Anzeigen	annonces
Quartier	quarts
gestohlen	volé
bestimmt	détermine
Skulptur	sculpture
Poly	poly
Ohren	oreilles
Faust	poing
Neo	néo
Motivation	motivation
Passagiere	passagers
konsequent	régulièrement
Überschuss	surplus
graben	creuser
Taxi	Taxi
Anerkennung	appréciation
om	om
Beschränkung	restriction
Gitarren	guitares
Wesen	essence
mächtig	puissant
Menschheit	humanité
Transkription	transcription
Komplikationen	complications
Wissenschaftler	savants
Galaxis	galaxie
Pflege	soins
Testament	testament
Dominant	dominant
Bauch	estomac
teilweise	partiellement
minimieren	minimiser
Reihen	rangs
Debüt	début
Generationen	générations
Turniere	tournois
verweigern	Nier
Anatomie	anatomie
Kopfhörer	écouteurs
Fraktion	fraction
Trio	trio
Vorgehen	instance
Würfel	cube
Defekte	défauts
Unsicherheit	incertitude
Nervenzusammenbruch	panne
geregelt	colonisé
Impfstoff	vaccin
Schicksal	sort
Buchungen	réservations
Republikaner	républicains
Dschungel	jungle
Zen	Zen
dis	dis
Prognose	prédiction
ökologisch	écologique
Oval	ovale
impliziert	implique
ser	ser
Bewertung	évaluation
Aussicht	perspective
geographisch	géographique
Spender	donneur
Spannung	tension
Müll	poubelle
Formen	formes
Stufe	étage
Graf	comte
Heimat	patrie
Meisterschaft	championnats
Rassen	races
Disko	disco
aus	aus
Veredelung	finition
Emotionen	émotions
ewig	éternel
Drehung	rotation
nam	nam
produktiv	productif
Boulevard	boulevard
Schwein	porc
metrisch	métrique
Strafen	pénalités
abwechslungsreicher	varié
grande	grande
Darstellerin	actrice
zuordnen	attribuer
unterbringen	accommoder
Tiger	tigres
Dörfer	villages
Schatten	ombre
Chor	Refrain
Rhythmus	rythme
Ziffer	chiffre
Symphonie	symphonie
plötzlich	soudain
Annehmen	acceptant
Schwimmbäder	piscines
lyrisch	lyrique
Isolierung	isolement
Geschwindigkeiten	vitesses
nachhaltig	soutenu
abgestimmt	appariés
ungefähr	approximatif
Seil	corde
rational	rationnel
Programmierer	programmeur
Kämpfer	combattants
vererbt	hérité
unvollständig	incomplet
Gesang	voix
Brunnen	Fontaine
legitim	légitime
Biographien	Biographies
Ermittler	enquêteur
Kläger	demandeur
sanft	doux
würdig	digne
Architekten	architectes
Heilige	saints
Unternehmer	entrepreneur
trägt	porte
Duo	duo
überhöht	excessif
spart	sauve
angesehen	considéré
Bewertung	évaluation
unerwartet	inattendu
Nebel	brouillard
charakteristisch	caractéristiques
Empfangshalle	hall
skizzierte	décrit
enorm	énorme
Karma	karma
bestehen	consister
Königinnen	reines
Wissenschaftler	universitaires
Stämme	tribus
Unterscheidung	distinction
Gefahren	dangers
Befreiung	exemption
Mieter	locataire
Nachhaltigkeit	durabilité
Tätowierung	tatouage
Algebra	algèbre
Schatten	ombres
dumm	idiot
frei	librement
mild	doux
Pelz	fourrure
leicht	facilement
Zugehörigkeit	affiliation
Zaun	clôture
unendlich	infini
Clan	clan
Revolutionär	révolutionnaire
Armbänder	bracelets
Abhilfe	remède
Atmung	respiration
kurz	brièvement
Dicke	épaisseur
grafische	graphique
Genius	génie
Diskussion	discuter
Kämpfer	combattant
sinnvoll	significatif
adaptiert	adapté
Ländereien	domaines
Teppich	couverture
Demokrat	démocrate
Bezirk	arrondissement
hält	maintient
ka	ka
beibehalten	retenu
Marmor	marbre
DM	dem
Meditation	méditation
Mikrofon	microphone
Vereinigung	combinant
Riesen	géants
organisieren	organisation
Memo	note
Schinken	jambon
gelöst	résolu
Tide	marée
Trennwand	cloison
unsichtbar	invisible
Konsolen	consoles
Magnet	aimant
Übersetzungen	traductions
Jaguar	jaguar
Ware	marchandise
Kilometer	kilomètres
Garantien	garanties
gotisch	gothique
Zylinder	cylindre
Hexe	sorcière
Bock	mâle
Feinde	ennemis
Beratung	Conseil
genießen	profiter
patrouillieren	patrouille
Geruch	odeur
Karneval	carnaval
grob	grossièrement
Aufkleber	autocollant
Versprechen	promesses
Riff	récif
Teilen	diviser
aufeinanderfolgenden	consécutif
bon	bon
Vorstellungen	représentations
chan	chan
Melodien	airs
mas	mas
Sätze	phrases
kai	kai
Halbinsel	péninsule
langweilig	ennuyeuse
dom	dom
Reden	discours
erreicht	atteint
Schema	schéma
Kataloge	catalogues
Ministerien	ministères
parlamentarisch	parlementaire
Präfix	préfixe
Savanne	savane
Fass	baril
Nerv	nerf
dans	Dans
Planeten	planètes
Defizit	déficit
erneuern	renouveler
gekoppelt	accouplé
Schaltungen	circuits
Textur	texture
bestätigen	reconnaître
Zelt	tente
identifiziert	identifie
Qualifikation	qualification
Schlösser	serrures
Miniatur	miniature
Euro	euros
Piraten	pirates
Antenne	aérien
Falke	faucon
Folge	conséquence
systematisch	systématique
wahrgenommen	perçue
Ursprünge	origines
gemietet	embauché
bilden	maquillage
ui	ui
Gewichte	poids
geologisch	géologique
dauerhaft	durable
böse	méchant
einleitet	introduit
geschoben	pressé
ro	ro
Steigung	pente
Dichter	poète
Verschwörung	conspiration
Theologie	théologie
Nägel	ongles
offensichtlich	évident
Fahrten	manèges
Epos	épique
Veranstalter	organisateur
Allergie	allergie
Sake	Saké
Kombinationen	combinaisons
vorangestellt	précédent
verdienen	mérite
Enzym	enzyme
Flugzeuge	Avions
Scheiben	disques
Verstärker	amplificateur
willkürlich	arbitraire
prominent	important
sans	sans
baut	construit
kontaktiert	contacté
Welle	arbre
lehnen	maigre
gelegentlich	occasionnel
Innovationen	innovations
Überprüfung	révision
Panik	panique
Staatsbürgerschaft	citoyenneté
Ausrede	excuse
Reformen	réformes
Zwiebel	oignon
Sandwich	sandwich
Alt	alto
Hierarchie	hiérarchie
verlassen	abandonné
Kreise	cercles
Beats	Beats
fröhlich	joyeux
Kult	culte
Strich	tiret
passiv	passif
geschätzt	estimé
Käfig	cage
Mut	courage
Elevation	élévation
Runde	tour
Nutzung	utilisation
Getränke	boissons
Klingeln	ping
unterhaltsam	divertissant
Voraussetzung	prérequis
Grenze	frontière
Flüchtlinge	réfugiés
Ritter	chevaliers
Hypothese	hypothèse
Medikamente	médicaments
geändert	modifié
Lehre	doctrine
szenisch	scénique
Erweiterungen	améliorations
Überschneidung	intersection
Nähen	couture
Sammler	collectionneurs
anerkannt	reconnu
Rage	rage
prix	prix
Astrologie	astrologie
Berater	conseillers
Pavillon	pavillon
Taktik	tactique
Zusatz	additionnel
talentiert	talentueux
Kissen	oreiller
Verbreitung	diffusion
Provinzen	provinces
stehlen	voler
Paket	parcelle
Vorfall	incidence
Ängste	craintes
vorhersagen	prédire
Geschmack	saveur
hungrig	affamé
metallisch	métallique
Interferenz	ingérence
Krieger	guerriers
atmosphärisch	atmosphérique
Heiligenschein	Halo
Eltern	parental
verwiesen	référencé
Streiks	grèves
Ameise	fourmi
Vorschlag	proposition
geeignet	apte
behandelt	traité
Händler	Commerçant
geworfen	jeté
Kriterium	critère
Abzeichen	badge
Zivilisation	civilisation
Heide	bruyère
enorm	énorme
führt	exécute
Reich	domaine
korrigiert	corrigée
Helm	casque
angetroffen	rencontré
Tsunami	tsunami
Gelehrte	savant
umgeben	entouré
Geologie	géologie
Kreaturen	créatures
gelöscht	dégagé
erreichen	accomplir
Ecken	coins
Vegetarier	végétarien
Hefe	Levure
pas	pas
sucht	enquête
Botschafter	ambassadeur
beschichtete	recouvert
Untergang	condamner
Routinen	routines
Wesen	êtres
Vertrauen	dépendance
Mythos	mythe
Bach	ruisseau
fu	fu
Phänomen	phénomène
Ensemble	ensemble
versicherte	assuré
bewusst	conscient
Akzent	accent
Ehefrauen	épouses
nutzen	utiliser
Versprechen	gage
Vampir	vampire
Dock	Dock
organisiert	organisé
Musiker	musicien
Begrenzung	limitant
restauriert	restauré
Hinweis	allusion
Rüstung	armure
Anmerkung	remarque
Dutzende	douzaines
variiert	varie
Argumentation	raisonnement
Wächter	gardes
Öffnungen	ouvertures
Ersetzung	remplaçant
Forscher	chercheur
Räte	conseils
Berufe	professions
anerkannt	reconnu
Schweinefleisch	porc
zu	zu
Gleichgewicht	équilibre
Rohre	pipes
Hütten	chalets
verschmelzen	fusionner
Privileg	privilège
entwickelt	développe
Chassis	châssis
Einschätzung	estimation
Scheune	Grange
Frost	gel
Institute	instituts
Schimmel	moule
Freifrau	dame
Yacht	yacht
bevorzugt	préfère
Bohrung	forage
Kraut	herbe
Bruch	violation
Wal	baleine
Reisende	voyageur
Mittel	crédits
vermutlich	soupçonné
Tomaten	tomates
Lehrer	instructeurs
Schwung	élan
Flosse	ailette
Pastor	pasteur
Schlamm	boue
Smaragd	émeraude
wächst	pousse
Traktat	tract
ul	ul
Ballett	ballet
Journalist	journaliste
Religionen	religions
Knoblauch	Ail
scheinen	éclat
Explosion	explosion
Slip	slips
Unterschriften	signatures
Ozon	ozone
Disziplinen	disciplines
casa	casa
Gespräche	conversations
Radios	radios
Tarif	tarif
vereinfachte	simplifié
Muskeln	muscles
schnell	rapide
Vagina	vagin
Champagner	Champagne
Abweichung	déviation
Samba	samba
beschäftigen	employer
Pinguin	manchot
magisch	magique
Einflüsse	influences
Inspektionen	inspections
Bewässerung	irrigation
Wunder	miracle
hydraulisch	hydraulique
Penetration	pénétration
Wunde	blessure
Schöne	belle
rosa	rosa
Überzeugung	conviction
faul	paresseux
Qualitäten	qualités
Väter	ancêtres
Lade	charge
wichtig	important
zierlich	menue
Gerät	appareil
Terrain	terrain
Erläuterung	expliquant
Streifen	bandes
Nominierung	nomination
empirisch	empirique
Wurm	ver
Abhängigkeit	dépendance
diskret	discret
Anfänger	débutant
Deckel	couvercle
Sexualität	sexualité
Saphir	saphir
Privilegien	privilèges
spezialisiert	spécialisation
Markierung	marquage
Sheriff	shérif
abgelehnt	diminué
Spion	espions
Motorräder	motocyclettes
wählen	élire
Autobahnen	autoroutes
konzentrieren	concentrer
intim	intime
Moleküle	molécules
Runde	tours
Kühlschrank	réfrigérateur
Intervalle	intervalles
Sätze	Phrases
Holocaust	holocauste
Flieger	prospectus
Erbsen	pois
Dosierung	dosage
Unterschied	variance
Navigator	navigateur
Nadel	aiguille
Bad	thermes
Bremsen	freins
og	og
ko	ko
besitzt	propriétaire
Schicksal	destin
Landschaften	paysages
Berechnung	calcul
Heu	foins
Heil	salut
Vorhersagen	prévisions
Lern	apprenants
Zeichen	jeton
Zink	zinc
Opfern	sacrifice
Sucher	demandeurs
Guru	gourou
geeignet	adapté
numerisch	numérique
Anthropologie	anthropologie
Kaiser	empereur
grad	grad
Gürtel	ceintures
Schwarze	noirs
gebildet	cultivé
stolz	fièrement
Notwendigkeit	nécessité
Kurven	courbes
Touren	tournée
Scheitel	sommet
Tomate	tomate
Reisen	voyages
blass	pâle
Funktion	fonctionnement
Wirtschaft	économies
unternehmen	entreprendre
erklären	déclarer
Ventile	vannes
Lücken	lacunes
Erfolge	réalisations
reißen	larme
lehrt	enseigne
Null	néant
Fremder	étranger
Nest	nid
Gericht	tribunal
ausgeschlossen	gouverné
Pensionen	pensions
Gebete	prières
Polizist	flic
Jugendliche	adolescent
Nominierungen	nominations
Banane	banane
einleitend	préliminaire
Reservoir	réservoir
Auftreten	occurrence
Idol	idole
blutig	sanglant
erinnern	rappeler
reizend	charmant
Zahn	dent
respektierte	respecté
Aufenthalte	séjours
Affäre	affaire
beschränken	restreindre
Minen	mines
Porträts	portraits
interpretiert	interprété
Auswertungen	évaluations
Beseitigung	élimination
Meter	mètres
hypothetisch	hypothétique
Hubschrauber	hélicoptère
Bleistift	crayon
Künstler	interprète
Provisionen	commissions
Kugel	sphère
Moos	mousse
Verhältnisse	rapports
Eintracht	concorde
graduierte	graduée
unterstützt	approuvé
überraschend	surprenant
Lanze	lance
Leiter	échelle
Kork	Liège
Senatoren	sénateurs
Blutung	saignement
Charakterisierung	caractérisation
Wahrscheinlichkeit	probabilité
Bahnen	voies
Grundlage	fondamentaux
Kontamination	contamination
Kuppel	dôme
segnen	bénir
Verhandlung	négociation
Kamm	crête
Gegner	adversaires
Triumph	triomphe
nominiert	nommé
Schweißen	soudage
Orgasmus	orgasme
Legierung	alliage
Stellplätze	parcelles
sanft	doucement
Sperrung	verrouillage
umstritten	controversé
Unentschieden	dessine
Kühlschrank	frigo
Klingen	lames
Schlaufen	boucles
Schwall	poussée
Trauma	traumatisme
Inserat	publicité
Defensive	défensive
verboten	interdit
Vanille	vanille
Programmierer	programmeurs
überwacht	suivi
Installationen	installations
Seelen	âmes
motiviert	motivé
Dumm	stupide
hohl	creux
Gewölbe	voûte
Rille	rainure
Offenbarung	révélation
Verfolgung	poursuite
Delegation	délégation
Drähte	fils
Wörterbücher	dictionnaires
Transparenz	transparence
Orbit	orbite
Währungen	devises
Niger	Niger
Positionierung	placement
Kolonie	colonie
Kanone	canon
Zirkus	cirque
gefördert	promu
Forelle	truite
Leistung	exploit
vorübergehend	temporairement
gekocht	cuit
übertragen	transmettre
Frequenzen	fréquences
Reflexionen	réflexions
Hunger	faim
Gemeinde	municipalité
Detektiv	détective
Zement	ciment
erleben	expérience
Kamin	cheminée
Billigung	approbation
Textilien	textiles
Rakete	missile
Psychiatrie	psychiatrie
Assists	aide
Rechnungsprüfer	Auditeur
Geige	violon
Prophet	prophète
Oxid	oxyde
ausgezeichnet	magnifique
sofort	rapidement
Anpassung	adaptation
schädlich	nocif
sexuell	sexuellement
Gehege	enceinte
Glucose	glucose
Norm	norme
Wiedergabe	lecture
Schildkröte	tortue
Entfernungen	distances
Absorption	absorption
Schätze	trésors
Fossil	fossile
schlecht	mal
Kommunist	communiste
Unternehmer	entrepreneurs
