imha	tuho
göç	muutto
düzensizlik	häiriö
Konvansiyonel	tavanomainen
giyme	yllään
eksen	akseli
aranan	pyrittiin
genler	geenit
medyan	mediaani
tarayıcı	skanneri
burada	tässä
canlandırılmış	eloisa
ayarlama	säätö
kahraman	sankari
tedaviler	hoidot
tutum	asenne
halı	matto
lensler	linssit
katıldı	osallistui
zorluk	vaikeus
punk	punk
koalisyon	koalitio
kayıt	rekisteröinti
dük	herttua
hız	vauhti
üreticileri	tuottajia
yay	kaari
arayüzleri	rajapinnat
Atlas	kartasto
gözlem	havainto
işkence	kiduttaa
silindi	Poistetaan
ceket	takki
restorasyon	entisöinti
Kolaylık	sopivuus
dönen	palaavat
muhalefet	oppositio
konteyner	kontti
sanık	vastaaja
gözetmen	valvoja
kolordu	joukot
aktörler	toimijoiden
karaciğer	maksa
sorumlu	velvollinen
dilekçe	adressi
anten	antenni
seçilmiş	poimitaan
inanç	uskomus
öldürme	tappaminen
omuz	olkapää
dekor	sisustus
iyon	ioni
çap	halkaisija
podcast	podcast
etkileşimler	vuorovaikutukset
şarkıcı	laulaja
haberci	airut
yaşlanma	vanheneminen
müdahale	interventio
Eklenti	kytkeä
cazibe	vetovoima
dalış	sukellus
değişiklik	muutos
varsaymak	olettaa
kamış	ruoko
dahil	sisältää
ılımlı	kohtalainen
fareler	hiiret
anladım	ymmärsi
hızla	nopeasti
yasak	kieltää
güvence	varmuus
olay	happening
Muazzam	valtava
üreticiler	myllyt
taslak	ääriviivat
aldığı	vastaanottaa
kot	farkut
derleme	kokoelma
garip	outo
sigma	sigma
gr	gr
çekici	viehättävä
fırsat	tilaisuus
kayıtları	tallenteet
kurban	uhri
talepler	vaatii
dikkatli	varovainen
kiriş	palkki
Bahçıvanlık	puutarhanhoito
yükümlülükleri	velvoitteet
varmak	saapua
orkestra	orkesteri
lisans	lisenssi
ayarlanabilir	säädettävä
tahsis	jako
deneme	essee
gösterdi	osoittivat
diyalog	vuoropuhelu
kampları	leirit
beyan	julistettu
iz	jäljittää
kapamak	sulkea
paketleri	pakkauksissa
