ho	ho
Alternativen	alternatifleri
Sch	sh
Seife	sabun
Marmelade	reçel
ungewöhnlich	olağandışı
antwortete	cevap
Zerstörung	imha
Migration	göç
Störung	düzensizlik
konventionell	Konvansiyonel
tragen	giyme
Achse	eksen
gesucht	aranan
Gene	genler
Median	medyan
Scanner	tarayıcı
hierin	burada
lebhaft	canlandırılmış
Einstellung	ayarlama
Held	kahraman
Behandlungen	tedaviler
Haltung	tutum
Teppich	halı
Linsen	lensler
besucht	katıldı
Schwierigkeit	zorluk
Punk	punk
Koalition	koalisyon
Einschreibung	kayıt
Herzog	dük
Tempo	hız
Produzenten	üreticileri
Bogen	yay
Schnittstellen	arayüzleri
Atlas	Atlas
Überwachung	gözlem
Folter	işkence
gelöscht	silindi
Mantel	ceket
Wiederherstellung	restorasyon
Bequemlichkeit	Kolaylık
Rückkehr	dönen
Opposition	muhalefet
Container	konteyner
Beklagte	sanık
Supervisor	gözetmen
Korps	kolordu
Schauspieler	aktörler
Leber	karaciğer
haftbar	sorumlu
Petition	dilekçe
Antenne	anten
gepflückt	seçilmiş
Glauben	inanç
Tötung	öldürme
Schulter	omuz
Dekor	dekor
Ion	iyon
Durchmesser	çap
Podcast	podcast
Wechselwirkungen	etkileşimler
Sänger	şarkıcı
Herold	haberci
Altern	yaşlanma
Intervention	müdahale
Plugin	Eklenti
Attraktion	cazibe
Tauchen	dalış
Änderung	değişiklik
annehmen	varsaymak
Schilf	kamış
betreffen	dahil
mäßig	ılımlı
Mäuse	fareler
verstanden	anladım
schnell	hızla
Verbot	yasak
Sicherheit	güvence
Ereignis	olay
weit	Muazzam
Mühlen	üreticiler
Gliederung	taslak
erhält	aldığı
Jeans	kot
Zusammenstellung	derleme
ungerade	garip
sigma	sigma
GR	gr
attraktiv	çekici
Gelegenheit	fırsat
Aufnahmen	kayıtları
Opfer	kurban
Forderungen	talepler
Vorsichtig	dikkatli
Strahl	kiriş
Gartenarbeit	Bahçıvanlık
Verbindlichkeiten	yükümlülükleri
ankommen	varmak
Orchester	orkestra
Lizenz	lisans
einstellbar	ayarlanabilir
Zuweisung	tahsis
Aufsatz	deneme
gezeigt	gösterdi
Dialog	diyalog
Lager	kampları
erklärt	beyan
Spur	iz
geschlossen	kapamak
Packungen	paketleri
